location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROE,HEX,4,4.7,172020.0,36600.0,172020.0,12.9,475527.95321262977,148924.66504800005,148924.66504800005,624452.6182606298,17.6,0.26704545454545453,0.7329545454545454,503632.54406602983,28615.485458297146,0.86574040837112
ROE,HEX,5,4.7,167790.0,35700.0,167790.0,13.900000000000002,477660.99135788856,167041.96784800006,167041.96784800006,644702.9592058887,18.6,0.25268817204301075,0.7473118279569892,524192.69532052975,28182.402974222026,0.9955418549853987
ROE,HEX,6,6.330698000000005,337718.5464000005,53346.17863622625,220308.29040000017,12.319301999999992,401725.3633999998,139727.134660751,139727.134660751,541452.4980607508,18.65,0.3394476139410191,0.6605523860589808,472295.4942907341,25324.155189851695,0.4137384107275395
ROE,HEX,7,16.0,1238589.7439999995,77411.85899999997,542400.0,2.65,89570.0,28062.07212399999,28062.07212399999,117632.072124,18.65,0.8579088471849866,0.14209115281501342,1079311.576146305,57871.93437781797,0.02265647060290853
ROE,HEX,8,19.0,843000.0,44368.42105263158,627000.0,2.4,80840.0,27318.35775999992,27318.35775999992,108158.35775999993,21.4,0.8878504672897197,0.11214953271028037,760587.853206729,35541.48846760416,0.032406118339264434
ROE,HEX,9,22.0,922200.0,41918.181818181816,706200.0,1.3,43330.0,21439.761784000006,21439.761784000006,64769.761784,23.3,0.944206008583691,0.055793991416309016,874360.5446488926,37526.203632999684,0.023248494669269145
ROE,HEX,10,25.07598399999999,1006349.1471999991,40131.990321895224,784878.2991999998,0.0,0.0,13900.0,13900.0,13900.0,25.07598399999999,1.0,0.0,1006349.1471999991,40131.990321895224,0.01381230365094904
ROE,HEX,11,26.4,900529.1520000008,34110.95272727276,805200.0,0.0,0.0,13900.0,13900.0,13900.0,26.4,1.0,0.0,900529.1520000008,34110.95272727276,0.015435369270533052
ROE,HEX,12,28.1,956970.0,34055.87188612099,834570.0,0.0,0.0,13900.0,13900.0,13900.0,28.1,1.0,0.0,956970.0,34055.87188612099,0.014525011233371996
ROE,HEX,13,29.2,923079.9999999999,31612.328767123283,843880.0,0.0,0.0,13900.0,13900.0,13900.0,29.2,1.0,0.0,923079.9999999999,31612.328767123283,0.015058283139056204
ROE,HP,0,14.0,803592.43216,57399.45944,803592.43216,3.2190559999999984,185406.45225662392,21244.541723279348,21244.541723279348,206650.99397990326,17.219056,0.813052701611517,0.186947298388483,691995.8429960953,40187.792117993886,0.0264369609183296
ROE,HP,1,14.0,800792.43216,57199.45944,800792.43216,6.1462959999999995,352161.427006584,40563.20915685376,40563.20915685376,392724.63616343774,20.146296,0.6949168224273088,0.30508317757269127,676297.8122922841,33569.337623763895,0.050653836784447966
ROE,HP,2,14.0,796592.43216,56899.45944,796592.43216,9.571166000000002,546480.3570828141,63166.04477444097,63166.04477444097,609646.401857255,23.571166,0.5939460101379795,0.40605398986202046,720682.2506667041,30574.7390971963,0.0792953111582583
ROE,HP,3,16.479999999999997,1288551.0915711992,78188.77982834948,934407.0915711996,11.098264000000004,631452.6995256563,73244.30907817985,73244.30907817985,704697.0086038362,27.578264,0.5975720589229255,0.40242794107707447,1053591.8950731999,38203.706189526645,0.05684237866646727
ROE,HP,4,17.6,1152566.4861440007,65486.73216727276,992630.486144,14.666568999999996,830076.8977390009,96793.7609839206,96793.7609839206,926870.6587229215,32.266569,0.5454561964738179,0.45454380352618207,1049977.8463080344,32540.734228917692,0.08398106499500217
ROE,HP,5,18.6,1188109.945584,63876.87879483871,1045309.945584,19.151886,1080099.8942036943,126395.14230460416,126395.14230460416,1206495.0365082985,37.751886,0.4926906168343484,0.5073093831656517,1197436.8747202503,31718.597442264218,0.10638337198875669
ROE,HP,6,18.65,1051529.9185559996,56382.30126305629,1044389.918556,25.519706,1431566.927700474,168420.32536334335,168420.32536334335,1599987.2530638173,44.169706,0.42223509479551435,0.5777649052044856,1368409.3184366138,30980.720551696988,0.16016693618629935
ROE,HP,7,18.65,1038794.918556,55699.459440000006,1038794.918556,33.028556,1846181.6382821242,217975.87118759935,217975.87118759935,2064157.5094697236,51.678556,0.3608846965460877,0.6391153034539123,1694119.8419981143,32781.87265909895,0.20983532677518443
ROE,HP,8,21.4,1580388.4320159971,73849.9267297195,1187688.4320159992,39.06391100000002,2175724.25186492,257806.9120617883,257806.9120617883,2433531.163926708,60.46391100000002,0.35393013197574985,0.6460698680242501,2131578.244227398,35253.72753719814,0.16312882759646694
ROE,HP,9,23.3,1559797.4049520022,66944.09463313314,1288477.404952,47.442775,2628165.061127975,313104.21842790395,313104.21842790395,2941269.279555879,70.742775,0.3293622564283067,0.6706377435716934,2486264.5857441034,35145.13794156511,0.200733901360439
ROE,HP,10,24.7,1558406.6481679997,63093.386565506065,1358486.648168,58.069047,3205209.836737863,383233.5603427122,383233.5603427122,3588443.397080575,82.769047,0.2984207369211343,0.7015792630788656,2982638.3344931006,36035.67326917635,0.24591370987362393
ROE,HP,11,26.1,1630185.8913840002,62459.22955494253,1430265.891384,70.73978500000001,3890442.6372062657,466855.59801640967,466855.59801640967,4357298.235222675,96.839785,0.2695173269953047,0.7304826730046954,3622294.205895375,37405.02114802686,0.28638181724174855
ROE,HP,12,27.6,1721145.080544,62360.32900521739,1506945.080544,85.702549,4696202.211652421,565604.1330197094,565604.1330197094,5261806.34467213,113.302549,0.24359557877201865,0.7564044212279815,4399316.914801172,38828.0489153088,0.3286208347067056
ROE,HP,13,29.2,1816944.2156479997,62224.116974246564,1588464.215648,103.363982,5632978.242618477,682162.854042706,682162.854042706,6315141.096661183,132.56398199999998,0.22027099336831935,0.7797290066316808,5324318.801314134,40164.14354024259,0.37544512823659676
ROE,Iron,0,682.21036,21110.74114162722,30.94462116,21110.74114162722,0.0,0.0,0.0,0.0,0.0,682.21036,1.0,0.0,21110.74114162722,30.94462116,0.0
ROE,Iron,1,747.0760000000001,23117.983797728164,30.94462116,23117.983797728164,0.0,0.0,0.0,0.0,0.0,747.0760000000001,1.0,0.0,23117.983797728164,30.94462116,0.0
ROE,Iron,2,747.0760000000002,23117.983797728168,30.94462116,23117.983797728168,0.0,0.0,0.0,0.0,0.0,747.0760000000002,1.0,0.0,23117.983797728168,30.94462116,0.0
ROE,Iron,3,821.2081600000001,25411.97540470067,30.944621160000004,25411.97540470067,0.0,0.0,0.0,0.0,0.0,821.2081600000001,1.0,0.0,25411.97540470067,30.944621160000004,0.0
ROE,Iron,4,848.1856000000001,26246.7820653673,30.94462116,26246.7820653673,0.0,0.0,0.0,0.0,0.0,848.1856000000001,1.0,0.0,26246.7820653673,30.94462116,0.0
ROE,Iron,5,866.5376000000001,26814.67775289562,30.94462116,26814.67775289562,0.0,0.0,0.0,0.0,0.0,866.5376000000001,1.0,0.0,26814.67775289562,30.94462116,0.0
ROE,Iron,6,878.4664,27183.809949789025,30.94462116,27183.809949789025,0.0,0.0,0.0,0.0,0.0,878.4664,1.0,0.0,27183.809949789025,30.94462116,0.0
ROE,Iron,7,886.3291675840001,27427.120313945034,30.94462116,27427.120313945034,0.0,0.0,0.0,0.0,0.0,886.3291675840001,1.0,0.0,27427.120313945034,30.94462116,0.0
ROE,Iron,8,992.4148856,30709.902668436735,30.944621159999993,30709.902668436735,0.0,0.0,0.0,0.0,0.0,992.4148856,1.0,0.0,30709.902668436735,30.944621159999993,0.0
ROE,Iron,9,1072.9976,33203.50423758922,30.944621160000008,33203.50423758922,0.0,0.0,0.0,0.0,0.0,1072.9976,1.0,0.0,33203.50423758922,30.944621160000008,0.0
ROE,Iron,10,1116.6016583679998,34552.8153048255,30.94462116,34552.8153048255,0.0,0.0,0.0,0.0,0.0,1116.6016583679998,1.0,0.0,34552.8153048255,30.94462116,0.0
ROE,Iron,11,1368.1360310200005,42336.45117525992,30.944621159999997,42336.45117525992,0.0,0.0,0.0,0.0,0.0,1368.1360310200005,1.0,0.0,42336.45117525992,30.944621159999997,0.0
ROE,Iron,12,1476.4408000000003,45687.90122116734,30.94462116,45687.90122116734,0.0,0.0,0.0,0.0,0.0,1476.4408000000003,1.0,0.0,45687.90122116734,30.94462116,0.0
ROE,Iron,13,1560.1384000000005,48277.89174516856,30.94462116,48277.89174516856,0.0,0.0,0.0,0.0,0.0,1560.1384000000005,1.0,0.0,48277.89174516856,30.94462116,0.0
ROE,Nickel,0,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,0,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,1,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,1,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,2,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,2,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,3,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,3,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,4,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,4,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,5,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,5,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,6,0.0,0.0,,0.0,7.596837600000006,29730.8178683636,0.0,0.0,29730.8178683636,7.596837600000006,0.0,1.0,29730.8178683636,3913.578180000001,
ROE,Nickel,6,0.0,0.0,,0.0,7.596837600000006,29730.8178683636,0.0,0.0,29730.8178683636,7.596837600000006,0.0,1.0,29730.8178683636,3913.578180000001,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,75140.70105600002,0.0,0.0,75140.70105600002,19.2,0.0,1.0,75140.70105600002,3913.5781800000013,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,75140.70105600002,0.0,0.0,75140.70105600002,19.2,0.0,1.0,75140.70105600002,3913.5781800000013,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,89229.58250400002,0.0,0.0,89229.58250400002,22.8,0.0,1.0,89229.58250400002,3913.578180000001,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,89229.58250400002,0.0,0.0,89229.58250400002,22.8,0.0,1.0,89229.58250400002,3913.578180000001,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,103318.46395200002,0.0,0.0,103318.46395200002,26.4,0.0,1.0,103318.46395200002,3913.578180000001,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,103318.46395200002,0.0,0.0,103318.46395200002,26.4,0.0,1.0,103318.46395200002,3913.578180000001,
ROE,Nickel,10,0.0,0.0,,0.0,30.091180799999993,117764.18858931494,0.0,0.0,117764.18858931494,30.091180799999993,0.0,1.0,117764.18858931494,3913.578180000001,
ROE,Nickel,10,0.0,0.0,,0.0,30.091180799999993,117764.18858931494,0.0,0.0,117764.18858931494,30.091180799999993,0.0,1.0,117764.18858931494,3913.578180000001,
ROE,Nickel,11,0.0,0.0,,0.0,31.68,123982.15674240002,0.0,0.0,123982.15674240002,31.68,0.0,1.0,123982.15674240002,3913.578180000001,
ROE,Nickel,11,0.0,0.0,,0.0,31.68,123982.15674240002,0.0,0.0,123982.15674240002,31.68,0.0,1.0,123982.15674240002,3913.578180000001,
ROE,Nickel,12,0.0,0.0,,0.0,33.72,131965.85622960003,0.0,0.0,131965.85622960003,33.72,0.0,1.0,131965.85622960003,3913.578180000001,
ROE,Nickel,12,0.0,0.0,,0.0,33.72,131965.85622960003,0.0,0.0,131965.85622960003,33.72,0.0,1.0,131965.85622960003,3913.578180000001,
ROE,Nickel,13,0.0,0.0,,0.0,35.04,137131.77942720003,0.0,0.0,137131.77942720003,35.04,0.0,1.0,137131.77942720003,3913.578180000001,
ROE,Nickel,13,0.0,0.0,,0.0,35.04,137131.77942720003,0.0,0.0,137131.77942720003,35.04,0.0,1.0,137131.77942720003,3913.578180000001,
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,8,0.0,0.0,,0.0,0.6042499999999905,0.0,1298.6045998399798,1298.6045998399798,1298.6045998399798,0.6042499999999905,0.0,1.0,1298.6045998399798,2149.11808,
ROE,Refrigerant,9,0.0,0.0,,0.0,1.6848749999999997,0.0,3620.995325039999,3620.995325039999,3620.995325039999,1.6848749999999997,0.0,1.0,3620.995325039999,2149.1180799999997,
ROE,Refrigerant,10,0.0,0.0,,0.0,2.4811249999999987,0.0,5332.230596239997,5332.230596239997,5332.230596239997,2.4811249999999987,0.0,1.0,5332.230596239997,2149.1180799999997,
ROE,Refrigerant,11,0.0,0.0,,0.0,3.277375,0.0,7043.465867440001,7043.465867440001,7043.465867440001,3.277375,0.0,1.0,7043.465867440001,2149.11808,
ROE,Refrigerant,12,0.0,0.0,,0.0,4.1305,0.0,8876.932229439999,8876.932229439999,8876.932229439999,4.1305,0.0,1.0,8876.932229439999,2149.1180799999997,
ROE,Refrigerant,13,0.0,0.0,,0.0,5.040499999999999,0.0,10832.629682239996,10832.629682239996,10832.629682239996,5.040499999999999,0.0,1.0,10832.629682239996,2149.1180799999997,
ROE,Steel,0,261.555,129626.6569328556,495.59999592,129626.6569328556,0.0,0.0,0.0,0.0,0.0,261.555,1.0,0.0,129626.6569328556,495.59999592,0.0
ROE,Steel,1,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,0.0,0.0,0.0,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.0
ROE,Steel,2,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,0.0,0.0,0.0,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.0
ROE,Steel,3,323.538725,160345.79078996202,495.59999592,160345.79078996202,0.0,0.0,0.0,0.0,0.0,323.538725,1.0,0.0,160345.79078996202,495.59999592,0.0
ROE,Steel,4,336.385125,166712.4665775487,495.59999592,166712.4665775487,0.0,0.0,0.0,0.0,0.0,336.385125,1.0,0.0,166712.4665775487,495.59999592,0.0
ROE,Steel,5,347.85512500000004,172396.99853075112,495.59999592,172396.99853075112,0.0,0.0,0.0,0.0,0.0,347.85512500000004,1.0,0.0,172396.99853075112,495.59999592,0.0
ROE,Steel,6,348.428625,172681.22512841123,495.59999592,172681.22512841123,0.0,0.0,0.0,0.0,0.0,348.428625,1.0,0.0,172681.22512841123,495.59999592,0.0
ROE,Steel,7,348.428625,172681.22512841123,495.59999592,172681.22512841123,0.0,0.0,0.0,0.0,0.0,348.428625,1.0,0.0,172681.22512841123,495.59999592,0.0
ROE,Steel,8,379.97112499999986,188313.68799971775,495.59999592,188313.68799971775,0.0,0.0,0.0,0.0,0.0,379.97112499999986,1.0,0.0,188313.68799971775,495.59999592,0.0
ROE,Steel,9,401.764125,199114.2987108024,495.5999959200001,199114.2987108024,0.0,0.0,0.0,0.0,0.0,401.764125,1.0,0.0,199114.2987108024,495.5999959200001,0.0
ROE,Steel,10,417.82212499999986,207072.64344528568,495.59999592,207072.64344528568,0.0,0.0,0.0,0.0,0.0,417.82212499999986,1.0,0.0,207072.64344528568,495.59999592,0.0
ROE,Steel,11,487.6132500000001,241661.124710538,495.59999591999997,241661.124710538,0.0,0.0,0.0,0.0,0.0,487.6132500000001,1.0,0.0,241661.124710538,495.59999591999997,0.0
ROE,Steel,12,515.6370000000001,255549.6950962011,495.59999592,255549.6950962011,0.0,0.0,0.0,0.0,0.0,515.6370000000001,1.0,0.0,255549.6950962011,495.59999592,0.0
ROE,Steel,13,545.529,270364.1701742417,495.59999592,270364.1701742417,0.0,0.0,0.0,0.0,0.0,545.529,1.0,0.0,270364.1701742417,495.59999592,0.0
ROW,Aluminium,0,0.0,0.0,,0.0,95.74800000000002,155752.45310400001,114973.27953600002,114973.27953600002,270725.73264000006,95.74800000000002,0.0,1.0,270725.73264000006,2827.4818548690314,
ROW,Aluminium,1,0.0,0.0,,0.0,123.26670644000001,200421.5879211883,148167.77421666286,148167.77421666286,348589.3621378512,123.26670644000001,0.0,1.0,348589.3621378512,2827.927931274183,
ROW,Aluminium,2,0.0,0.0,,0.0,152.61406636,248059.0442694101,183568.08581488274,183568.08581488274,431627.13008429285,152.61406636,0.0,1.0,431627.13008429285,2828.2263907845254,
ROW,Aluminium,3,0.0,0.0,,0.0,186.80288552,303555.2928168585,224808.41730427105,224808.41730427105,528363.7101211295,186.80288552,0.0,1.0,528363.7101211295,2828.455827383675,
ROW,Aluminium,4,0.0,0.0,,0.0,226.51210612,368012.41155295534,272707.7440714622,272707.7440714622,640720.1556244176,226.51210612,0.0,1.0,640720.1556244176,2828.6353722965314,
ROW,Aluminium,5,0.0,0.0,,0.0,272.52538716,442702.4577089524,328211.3563525243,328211.3563525243,770913.8140614767,272.52538716,0.0,1.0,770913.8140614767,2828.777979531398,
ROW,Aluminium,6,0.0,0.0,,0.0,311.484,505609.55035199993,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,7,0.0,0.0,,0.0,311.484,505609.550352,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,8,0.0,0.0,,0.0,311.484,505609.550352,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,9,0.0,0.0,,0.0,363.4399958,589945.9775024424,438400.2218137416,438400.2218137416,1028346.199316184,363.4399958,0.0,1.0,1028346.199316184,2829.48,
ROW,Aluminium,10,0.0,0.0,,0.0,431.99106728,701219.9961587796,521090.0888886345,521090.0888886345,1222310.085047414,431.99106728,0.0,1.0,1222310.085047414,2829.479999999999,
ROW,Aluminium,11,0.0,0.0,,0.0,516.3429585200001,838142.3478725028,622839.7264006672,622839.7264006672,1460982.07427317,516.3429585200001,0.0,1.0,1460982.07427317,2829.48,
ROW,Aluminium,12,0.0,0.0,,0.0,589.4359999999999,956789.0194079998,711008.3538719999,711008.3538719999,1667797.3732799997,589.4359999999999,0.0,1.0,1667797.3732799997,2829.48,
ROW,Aluminium,13,0.0,0.0,,0.0,642.36,1042696.73808,774848.0347199999,774848.0347199999,1817544.7728,642.36,0.0,1.0,1817544.7728,2829.48,
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,11,396.3798340800006,12153.005712892818,30.66,12153.005712892818,0.0,0.0,0.0,0.0,0.0,396.3798340800006,1.0,0.0,12153.005712892818,30.66,0.0
ROW,Bauxite,12,863.2799999999991,26468.164799999973,30.660000000000004,26468.164799999973,0.0,0.0,0.0,0.0,0.0,863.2799999999991,1.0,0.0,26468.164799999973,30.660000000000004,0.0
ROW,Bauxite,13,1249.504,38309.79264000001,30.660000000000007,38309.79264000001,0.0,0.0,0.0,0.0,0.0,1249.504,1.0,0.0,38309.79264000001,30.660000000000007,0.0
ROW,Compressor,0,7.728688999999998,1874880.0,242587.06748324333,1874880.0,0.0,0.0,0.0,0.0,0.0,7.728688999999998,1.0,0.0,1874880.0,242587.06748324333,0.0
ROW,Compressor,1,11.9,1836688.0,154343.5294117647,1836688.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1836688.0,154343.5294117647,0.0
ROW,Compressor,2,11.9,1801968.0,151425.88235294117,1801968.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1801968.0,151425.88235294117,0.0
ROW,Compressor,3,11.9,1767248.0,148508.23529411765,1767248.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1767248.0,148508.23529411765,0.0
ROW,Compressor,4,11.9,1732528.0,145590.58823529413,1732528.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1732528.0,145590.58823529413,0.0
ROW,Compressor,5,14.370000000000005,1697808.0,118149.47807933191,1697808.0,0.0,0.0,0.0,0.0,0.0,14.370000000000005,1.0,0.0,1697808.0,118149.47807933191,0.0
ROW,Compressor,6,15.02,1666560.0,110956.0585885486,1666560.0,0.0,0.0,0.0,0.0,0.0,15.02,1.0,0.0,1666560.0,110956.0585885486,0.0
ROW,Compressor,7,15.448442000000002,1635312.0,105856.11157422863,1635312.0,0.0,0.0,0.0,0.0,0.0,15.448442000000002,1.0,0.0,1635312.0,105856.11157422863,0.0
ROW,Compressor,8,21.229049999999994,1604064.0,75559.85783631394,1604064.0,0.0,0.0,0.0,0.0,0.0,21.229049999999994,1.0,0.0,1604064.0,75559.85783631394,0.0
ROW,Compressor,9,31.980395000000016,1572816.0,49180.630820851315,1572816.0,0.0,0.0,0.0,0.0,0.0,31.980395000000016,1.0,0.0,1572816.0,49180.630820851315,0.0
ROW,Compressor,10,34.72,1541568.0,44400.0,1541568.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1541568.0,44400.0,0.0
ROW,Compressor,11,34.72,1510320.0,43500.0,1510320.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1510320.0,43500.0,0.0
ROW,Compressor,12,49.03000000000001,3667681.0000000014,74804.83377523966,2093581.0000000005,0.0,0.0,0.0,0.0,0.0,49.03000000000001,1.0,0.0,3667681.0000000014,74804.83377523966,0.0
ROW,Compressor,13,59.719999999999985,3672195.999999997,61490.22103148021,2496295.9999999995,0.0,0.0,0.0,0.0,0.0,59.719999999999985,1.0,0.0,3672195.999999997,61490.22103148021,0.0
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,5,14.688190211249946,3870.3498712165297,263.50079999999997,3870.3498712165297,0.0,0.0,0.0,0.0,0.0,14.688190211249946,1.0,0.0,3870.3498712165297,263.50079999999997,0.0
ROW,Copper,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,6,103.86713609749992,27369.073455400103,263.50079999999997,27369.073455400103,0.0,0.0,0.0,0.0,0.0,103.86713609749992,1.0,0.0,27369.073455400103,263.50079999999997,0.0
ROW,Copper,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
