location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
JPN,Aluminium,4,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624,33426.471072,33426.471072,81924.567696,31.108,0.038575286100038575,0.9614247138999614,78839.03833650405,2534.365383068794,17.25360463013203
JPN,Aluminium,5,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624,33426.471072,33426.471072,81924.567696,31.108,0.038575286100038575,0.9614247138999614,78839.03833650405,2534.365383068794,17.25360463013203
JPN,Aluminium,6,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624,33426.471072,33426.471072,81924.567696,31.108,0.038575286100038575,0.9614247138999614,78839.03833650405,2534.365383068794,17.25360463013203
JPN,Aluminium,7,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624000005,33426.471072,33426.471072,81924.56769600001,31.108,0.038575286100038575,0.9614247138999614,78839.03833650406,2534.3653830687945,17.25360463013203
JPN,Aluminium,8,1.2,1937.3616,1614.468,1937.3616,51.32,83304.06096,54127.40928,54127.40928,137431.47024,52.52,0.022848438690022847,0.977151561309977,134335.64140587964,2557.799722122613,27.938723096400796
JPN,Aluminium,9,1.2,1937.3616,1614.468,1937.3616,55.36,89861.90208,58388.41344,58388.41344,148250.31552,56.56,0.021216407355021213,0.9787835926449787,145146.08028831682,2566.2319711512873,30.138108156990413
JPN,Aluminium,10,1.2,1937.3616,1614.468,1937.3616,55.36,89861.90207999997,58388.41344,58388.41344,148250.31551999997,56.56,0.021216407355021213,0.9787835926449787,145146.0802883168,2566.231971151287,30.138108156990413
JPN,Aluminium,11,1.2,1937.3616,1614.468,1937.3616,59.4,96419.74319999998,62649.41759999999,62649.41759999999,159069.16079999998,60.6,0.019801980198019802,0.9801980198019802,155957.64002376233,2573.558416233702,32.33749321758003
JPN,Aluminium,12,1.2,1937.3616,1614.468,1937.3616,63.44,102977.58431999998,66910.42176,66910.42176,169888.00607999996,64.64,0.018564356435643563,0.9814356435643564,166770.11045227718,2579.9831443731,34.53687827816965
JPN,Aluminium,13,1.2,1937.3616,1614.468,1937.3616,67.48,109535.42544,71171.42592,71171.42592,180706.85136,68.68,0.017472335468841,0.9825276645311589,177583.33086331972,2585.662942098423,36.736263338759265
JPN,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,94.86204,94.86204,240.80364000000003,4.8,0.008333333333333333,0.9916666666666667,238.80716300000003,49.75149229166667,77.34999999999998
JPN,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,94.86204,94.86204,240.80364000000003,4.8,0.008333333333333333,0.9916666666666667,238.80716300000003,49.75149229166667,77.34999999999998
JPN,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94159999999997,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,109.33356,109.33356,255.27516000000003,4.8,0.008333333333333333,0.9916666666666667,253.15808700000005,52.74126812500001,89.14999999999999
JPN,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,125.509776,125.509776,271.451376,4.8,0.008333333333333333,0.9916666666666667,269.1995012,56.08322941666667,102.33999999999999
JPN,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,125.509776,125.509776,271.451376,4.8,0.008333333333333333,0.9916666666666667,269.1995012,56.08322941666667,102.33999999999999
JPN,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,125.509776,125.509776,271.451376,4.8,0.008333333333333333,0.9916666666666667,269.1995012,56.08322941666667,102.33999999999999
JPN,Compressor,0,7.7,2591200.0,336519.48051948054,2591200.0,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,2591200.0,336519.48051948054,0.0
JPN,Compressor,1,7.7,2574800.0,334389.6103896104,2574800.0,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,2574800.0,334389.6103896104,0.0
JPN,Compressor,2,7.7,2548560.0,330981.8181818182,2548560.0,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,2548560.0,330981.8181818182,0.0
JPN,Compressor,3,9.14,2519040.0,275606.1269146608,2519040.0,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,2519040.0,275606.1269146608,0.0
JPN,Compressor,4,9.14,2489520.0,272376.3676148796,2489520.0,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,2489520.0,272376.3676148796,0.0
JPN,Compressor,5,9.14,2460000.0,269146.60831509845,2460000.0,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,2460000.0,269146.60831509845,0.0
JPN,Compressor,6,9.14,2433760.0,266275.7111597374,2433760.0,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,2433760.0,266275.7111597374,0.0
JPN,Compressor,7,9.719754,2404240.0,247356.0544845065,2404240.0,0.0,0.0,0.0,0.0,0.0,9.719754,1.0,0.0,2404240.0,247356.0544845065,0.0
JPN,Compressor,8,13.0,2378000.0,182923.07692307694,2378000.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,2378000.0,182923.07692307694,0.0
JPN,Compressor,9,14.0,2351760.0,167982.85714285713,2351760.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,2351760.0,167982.85714285713,0.0
JPN,Compressor,10,19.1,2325520.0,121754.97382198952,2325520.0,0.0,0.0,0.0,0.0,0.0,19.1,1.0,0.0,2325520.0,121754.97382198952,0.0
JPN,Compressor,11,24.427366600000013,2299280.0,94127.21549771962,2299280.0,0.0,0.0,0.0,0.0,0.0,24.427366600000013,1.0,0.0,2299280.0,94127.21549771962,0.0
JPN,Compressor,12,32.8,2273040.0,69300.0,2273040.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2273040.0,69300.0,0.0
JPN,Compressor,13,32.8,2246800.0,68500.0,2246800.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2246800.0,68500.0,0.0
JPN,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,0,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,1,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,2,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,3,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,4,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,5,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,6,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,7,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,8,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,9,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,10,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,11,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,12,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
JPN,Copper,13,0.2,49.44144,247.2072,49.44144,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,49.44144,247.2072,0.0
JPN,Copper_ore,0,0.2,577.4329200000001,2887.1646,577.4329200000001,42.255875,0.0,90.56043004170502,90.56043004170502,90.56043004170502,42.455875000000006,0.004710773243985667,0.9952892267560143,92.85397594063322,2.187070127294119,0.1568328145227761
JPN,Copper_ore,1,0.2,577.4329200000001,2887.1646,577.4329200000001,42.255875,0.0,90.56043004170502,90.56043004170502,90.56043004170502,42.455875000000006,0.004710773243985667,0.9952892267560143,92.85397594063322,2.187070127294119,0.1568328145227761
JPN,Copper_ore,2,0.2,577.4329200000001,2887.1646,577.4329200000001,42.255875,0.0,90.56043004170502,90.56043004170502,90.56043004170502,42.455875000000006,0.004710773243985667,0.9952892267560143,92.85397594063322,2.187070127294119,0.1568328145227761
JPN,Copper_ore,3,0.2,577.4329200000001,2887.1646,577.4329200000001,50.195675,0.0,107.576565725681,107.576565725681,107.576565725681,50.395675000000004,0.003968594527208932,0.996031405472791,109.4412350818284,2.1716394329836515,0.18630140748761082
JPN,Copper_ore,4,0.2,577.4329200000001,2887.1646,577.4329200000001,50.195675,3375.621385001451,105.98573491268066,105.98573491268066,3481.6071199141315,50.395675000000004,0.003968594527208932,0.996031405472791,3470.081630078291,68.85673483048477,0.18354640208715609
JPN,Copper_ore,5,0.2,577.4329200000001,2887.1646,577.4329200000001,50.195675,95851.96035053101,62.404363449196005,62.404363449196005,95914.3647139802,50.395675000000004,0.003968594527208932,0.996031405472791,95536.01108822171,1895.7184537804426,0.10807205700914314
JPN,Copper_ore,6,0.2,577.4329200000001,2887.1646,577.4329200000001,50.195675,0.0,107.62676140068099,107.62676140068099,107.62676140068099,50.395675000000004,0.003968594527208932,0.996031405472791,109.4912315505473,2.1726315115443398,0.18638833650267286
JPN,Copper_ore,7,0.2,577.4329200000001,2887.1646,577.4329200000001,53.3922936175,0.0,114.47757579465866,114.47757579465866,114.47757579465866,53.592293617500005,0.003731879837564782,0.9962681201624352,116.20526950939144,2.168320511504397,0.19825259667332207
JPN,Copper_ore,8,0.2,577.4329200000001,2887.1646,577.4329200000001,71.47875,0.0,153.23945844245,153.23945844245,153.23945844245,71.67875000000001,0.002790227229129972,0.99720977277087,154.42305458930676,2.154377058602539,0.2653805370889661
JPN,Copper_ore,9,0.2,577.4329200000001,2887.1646,577.4329200000001,76.99249999999999,235056.09145589996,210.18191977840002,210.18191977840002,235266.27337567837,77.1925,0.0025909252841921173,0.9974090747158079,234658.21212502403,3039.90947469021,0.3639936562300604
JPN,Copper_ore,10,0.2,577.4329200000001,2887.1646,577.4329200000001,105.112625,320906.098583235,286.90264396411,286.90264396411,321193.0012271991,105.312625,0.0018991075381512902,0.9981008924618486,320584.11778457824,3044.118573481368,0.4968588281459774
JPN,Copper_ore,11,0.2,577.4329200000001,2887.1646,577.4329200000001,125.71673892675012,383809.9202221473,343.11727820436107,343.11727820436107,384153.03750035167,125.91673892675013,0.0015883511732014163,0.9984116488267986,383543.784738805,3046.011102319962,0.5942114942188628
JPN,Copper_ore,12,0.2,577.4329200000001,2887.1646,577.4329200000001,180.651,551522.78439588,492.9955697178799,492.9955697178799,552015.7799655978,180.851,0.0011058827432527329,0.9988941172567474,551405.9538136323,3048.951644246547,0.8537711527044212
JPN,Copper_ore,13,0.2,577.4329200000001,2887.1646,577.4329200000001,180.651,551522.7843958801,492.9955697178799,492.9955697178799,552015.7799655979,180.851,0.0011058827432527329,0.9988941172567474,551405.9538136324,3048.9516442465474,0.8537711527044212
JPN,HEX,0,7.7,328867.00000157696,42710.0000002048,328867.00000157696,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,328867.00000157696,42710.0000002048,0.0
JPN,HEX,1,7.7,325710.0,42300.0,325710.0,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,325710.0,42300.0,0.0
JPN,HEX,2,7.7,319550.0,41500.0,319550.0,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,319550.0,41500.0,0.0
JPN,HEX,3,7.7,316470.0,41100.0,316470.0,1.4400000000000004,75260.6477317644,38464.63896960002,38464.63896960002,113725.28670136441,9.14,0.8424507658643325,0.15754923413566743,284527.7256947445,31129.948106646003,0.12154276541093949
JPN,HEX,4,7.7,313390.0,40700.0,313390.0,1.4400000000000004,63042.40906613744,38464.63896960002,38464.63896960002,101507.04803573746,9.14,0.8424507658643325,0.15754923413566743,280008.00319162605,30635.448926873745,0.12273728890392169
JPN,HEX,5,7.7,310310.0,40300.0,310310.0,1.4400000000000004,53141.04590887742,38464.63896960002,38464.63896960002,91605.68487847745,9.14,0.8424507658643325,0.15754923413566743,275853.30265043845,30180.886504424336,0.12395552502207476
JPN,HEX,6,7.7,307230.0,39900.0,307230.0,1.4400000000000004,45601.649947532766,38464.63896960002,38464.63896960002,84066.28891713278,9.14,0.8424507658643325,0.15754923413566743,272070.7282320209,29767.03809978347,0.12519818692705798
JPN,HEX,7,7.7,304920.0,39600.0,304920.0,2.019754,54788.011105818325,53950.76973430936,53950.76973430936,108738.78084012769,9.719754,0.7922011194933535,0.20779888050664655,264153.76228214946,27177.00080497402,0.17693417858556132
JPN,HEX,8,13.0,854100.0,65700.0,509600.0,0.0,0.0,2019.754,2019.754,2019.754,13.0,1.0,0.0,854100.0,65700.0,0.0023647746165554383
JPN,HEX,9,14.0,608200.0,43442.857142857145,543200.0,0.0,0.0,2019.754,2019.754,2019.754,14.0,1.0,0.0,608200.0,43442.857142857145,0.0033208714238737256
JPN,HEX,10,14.0,537600.0,38400.0,537600.0,5.1,129539.99999999997,136228.92968400003,136228.92968400003,265768.929684,19.1,0.7329842931937173,0.26701570680628267,465016.8346276649,24346.431132338475,0.25340202694196434
JPN,HEX,11,15.0,636500.0,42433.333333333336,571500.0,7.283197000000023,182808.24470000056,194545.5160760241,194545.5160760241,377353.76077602466,22.283197000000023,0.6731529591557255,0.3268470408442745,551798.8185637211,24763.000504986812,0.30564888621527747
JPN,HEX,12,16.0,668200.0,41762.5,603200.0,16.8,416640.0,448754.121312,448754.121312,865394.121312,32.8,0.48780487804878053,0.5121951219512195,769201.8670134635,23451.276433337305,0.6715865329422328
JPN,HEX,13,17.0,700800.0,41223.529411764706,635800.0,15.8,387100.0,423042.5664719999,423042.5664719999,810142.566472,32.8,0.5182926829268293,0.48170731707317077,753471.1143371221,22971.68031515616,0.6036566302397259
JPN,HP,0,7.7,469467.542988,60969.81077766233,469467.542988,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,469467.542988,60969.81077766233,0.0
JPN,HP,1,7.7,465811.542988,60495.005582857135,465811.542988,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,465811.542988,60495.005582857135,0.0
JPN,HP,2,7.7,463069.542988,60138.90168675324,463069.542988,0.0,0.0,0.0,0.0,0.0,7.7,1.0,0.0,463069.542988,60138.90168675324,0.0
JPN,HP,3,9.14,500434.63674160006,54752.148440000004,500434.63674160006,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,500434.63674160006,54752.148440000004,0.0
JPN,HP,4,9.14,497692.63674160006,54452.148440000004,497692.63674160006,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,497692.63674160006,54452.148440000004,0.0
JPN,HP,5,9.14,494950.63674160006,54152.148440000004,494950.63674160006,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,494950.63674160006,54152.148440000004,0.0
JPN,HP,6,9.14,492208.63674160006,53852.148440000004,492208.63674160006,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,492208.63674160006,53852.148440000004,0.0
JPN,HP,7,9.719754,586257.8126082837,60316.116293507395,520513.7090082838,0.0,0.0,0.0,0.0,0.0,9.719754,1.0,0.0,586257.8126082837,60316.116293507395,0.0
JPN,HP,8,13.0,1065557.82612,81965.9866246154,693577.92972,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1065557.82612,81965.9866246154,0.0
JPN,HP,9,14.0,856130.07816,61152.148440000004,742730.07816,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,856130.07816,61152.148440000004,0.0
JPN,HP,10,19.1,1585906.035204,83031.72959183245,1007566.035204,0.0,0.0,0.0,0.0,0.0,19.1,1.0,0.0,1585906.035204,83031.72959183245,0.0
JPN,HP,11,22.283197000000023,1529776.0965617665,68651.55374974986,1168801.556761764,0.0,0.0,0.0,0.0,0.0,22.283197000000023,1.0,0.0,1529776.0965617665,68651.55374974986,0.0
JPN,HP,12,32.8,2903195.929031997,88512.07100707309,1710590.468832,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2903195.929031997,88512.07100707309,0.0
JPN,HP,13,32.8,1704030.468832,51952.148440000004,1704030.468832,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,1704030.468832,51952.148440000004,0.0
JPN,Iron,0,0.04,1.193141784,29.8285446,1.193141784,230.12840000000003,5118.727351594464,3327.40310852888,3327.40310852888,8446.130460123344,230.16840000000002,0.0001737858020475443,0.9998262141979525,8444.662849918235,36.68906265985355,2788.774270710546
JPN,Iron,1,0.04,1.193141784,29.8285446,1.193141784,230.12840000000003,5118.727351594464,3327.40310852888,3327.40310852888,8446.130460123344,230.16840000000002,0.0001737858020475443,0.9998262141979525,8444.662849918235,36.68906265985355,2788.774270710546
JPN,Iron,2,0.04,1.193141784,29.8285446,1.193141784,230.12840000000003,5118.727351594464,3327.40310852888,3327.40310852888,8446.130460123344,230.16840000000002,0.0001737858020475443,0.9998262141979525,8444.662849918235,36.68906265985355,2788.774270710546
JPN,Iron,3,0.04,1.193141784,29.8285446,1.193141784,273.1728800000001,6076.162231909807,3949.7788629208167,3949.7788629208167,10025.941094830623,273.2128800000001,0.00014640598203130096,0.9998535940179686,10024.473411761941,36.691071854891824,3310.4019286619978
JPN,Iron,4,0.04,1.193141784,29.8285446,1.193141784,273.1728800000001,6076.162231909806,3949.7788629208167,3949.7788629208167,10025.941094830623,273.2128800000001,0.00014640598203130096,0.9998535940179686,10024.473411761941,36.691071854891824,3310.4019286619978
JPN,Iron,5,0.04,1.193141784,29.8285446,1.193141784,273.1728800000001,6076.162231909807,3949.7788629208167,3949.7788629208167,10025.941094830623,273.2128800000001,0.00014640598203130096,0.9998535940179686,10024.473411761941,36.691071854891824,3310.4019286619978
JPN,Iron,6,0.04,1.193141784,29.8285446,1.193141784,273.1728800000001,6076.162231909806,3949.7788629208167,3949.7788629208167,10025.941094830623,273.2128800000001,0.00014640598203130096,0.9998535940179686,10024.473411761941,36.691071854891824,3310.4019286619978
JPN,Iron,7,0.04,1.193141784,29.8285446,1.193141784,290.502886568,6461.632163578096,4200.351663692859,4200.351663692859,10661.983827270955,290.54288656800003,0.00013767330693411492,0.9998623266930659,10660.516120962751,36.69171269993463,3520.4128461675423
JPN,Iron,8,0.04,1.193141784,29.8285446,1.193141784,388.5560000000001,8642.619619421765,5618.091648999201,5618.091648999201,14260.711268420966,388.5960000000001,0.00010293466736662237,0.9998970653326333,14259.243469665791,36.69426208624326,4708.653845115193
JPN,Iron,9,0.04,1.193141784,29.8285446,1.193141784,418.448,9307.504952974079,6050.2970339936,6050.2970339936,15357.80198696768,418.488,9.558219112614938e-05,0.9999044178088738,15356.33416864599,36.69480168761348,5070.895274248144
JPN,Iron,10,0.04,1.193141784,29.8285446,1.193141784,570.8972000000001,12698.420154090913,8254.544497465042,8254.544497465042,20952.964651555954,570.9372000000001,7.006024480450738e-05,0.9999299397551955,20951.496765314892,36.69667480997015,6918.326562826201
JPN,Iron,11,0.04,1.193141784,29.8285446,1.193141784,690.7930419080006,15365.253649291542,9988.106270216116,9988.106270216116,25353.35991950766,690.8330419080006,5.790111007071209e-05,0.9999420988899294,25351.892000908534,36.69756723113526,8371.265179173472
