location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ITA,Refrigerant,13,0.0,0.0,,0.0,5.539625,0.0,21206.354794625,21206.354794625,21206.354794625,5.539625,0.0,1.0,21206.354794625,3828.121,
ITA,Steel,0,42.11785,20873.60628815918,495.5999959200002,20873.60628815918,0.0,0.0,0.0,0.0,0.0,42.11785,1.0,0.0,20873.60628815918,495.5999959200002,0.0
ITA,Steel,1,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,0.0,0.0,0.0,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.0
ITA,Steel,2,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,0.0,0.0,0.0,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.0
ITA,Steel,3,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,0.0,0.0,0.0,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.0
ITA,Steel,4,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,0.0,0.0,0.0,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.0
ITA,Steel,5,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,0.0,0.0,0.0,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.0
ITA,Steel,6,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,0.0,0.0,0.0,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.0
ITA,Steel,7,54.39075000000001,26956.05547808575,495.5999959200001,26956.05547808575,0.0,0.0,0.0,0.0,0.0,54.39075000000001,1.0,0.0,26956.05547808575,495.5999959200001,0.0
ITA,Steel,8,66.85171212000016,33131.7082539171,495.59999592000014,33131.7082539171,0.0,0.0,0.0,0.0,0.0,66.85171212000016,1.0,0.0,33131.7082539171,495.59999592000014,0.0
ITA,Steel,9,85.35975,42304.29175173223,495.5999959200001,42304.29175173223,0.0,0.0,0.0,0.0,0.0,85.35975,1.0,0.0,42304.29175173223,495.5999959200001,0.0
ITA,Steel,10,88.80075000000002,44009.65133769295,495.59999591999997,44009.65133769295,0.0,0.0,0.0,0.0,0.0,88.80075000000002,1.0,0.0,44009.65133769295,495.59999591999997,0.0
ITA,Steel,11,130.7775,64813.3284664278,495.59999592,64813.3284664278,0.0,0.0,0.0,0.0,0.0,130.7775,1.0,0.0,64813.3284664278,495.59999592,0.0
ITA,Steel,12,154.6911,76664.90852886032,495.5999959200001,76664.90852886032,0.0,0.0,0.0,0.0,0.0,154.6911,1.0,0.0,76664.90852886032,495.5999959200001,0.0
ITA,Steel,13,181.96755,90183.11703757245,495.5999959200003,90183.11703757245,0.0,0.0,0.0,0.0,0.0,181.96755,1.0,0.0,90183.11703757245,495.5999959200003,0.0
JPN,Aluminium,0,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624,33426.471072,33426.471072,81924.567696,31.108,0.038575286100038575,0.9614247138999614,78839.03833650405,2534.365383068794,17.25360463013203
JPN,Aluminium,1,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624,33426.471072,33426.471072,81924.567696,31.108,0.038575286100038575,0.9614247138999614,78839.03833650405,2534.365383068794,17.25360463013203
JPN,Aluminium,2,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624000005,33426.471072,33426.471072,81924.56769600001,31.108,0.038575286100038575,0.9614247138999614,78839.03833650406,2534.3653830687945,17.25360463013203
JPN,Aluminium,3,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624,33426.471072,33426.471072,81924.567696,31.108,0.038575286100038575,0.9614247138999614,78839.03833650405,2534.365383068794,17.25360463013203
JPN,Aluminium,4,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624,33426.471072,33426.471072,81924.567696,31.108,0.038575286100038575,0.9614247138999614,78839.03833650405,2534.365383068794,17.25360463013203
JPN,Aluminium,5,1.2,1937.3616,1614.468,1937.3616,29.908,48498.096624,33426.471072,33426.471072,81924.567696,31.108,0.038575286100038575,0.9614247138999614,78839.03833650405,2534.365383068794,17.25360463013203
JPN,Aluminium,6,1.2,1937.3616,1614.468,1937.3616,29.908,48529.947984,32212.934256,32212.934256,80742.88224,31.108,0.038575286100038575,0.9614247138999614,77702.93673504952,2497.84417947311,16.627218303490686
JPN,Aluminium,7,1.2,1937.3616,1614.468,1937.3616,38.06780616,61778.71285748448,40684.27702817664,40684.27702817664,102462.98988566113,39.267806160000006,0.030559384833226948,0.9694406151667729,99390.98852527767,2531.106222749004,20.999836596418884
JPN,Aluminium,8,1.2,1937.3616,1614.468,1937.3616,51.32,83304.06096,54127.40928,54127.40928,137431.47024,52.52,0.022848438690022847,0.977151561309977,134335.64140587964,2557.799722122613,27.938723096400796
JPN,Aluminium,9,1.2,1937.3616,1614.468,1937.3616,55.36,89861.90208,58388.41344,58388.41344,148250.31552,56.56,0.021216407355021213,0.9787835926449787,145146.08028831682,2566.2319711512873,30.138108156990413
JPN,Aluminium,10,1.2,1937.3616,1614.468,1937.3616,55.36,89861.90207999999,58388.41344,58388.41344,148250.31551999997,56.56,0.021216407355021213,0.9787835926449787,145146.0802883168,2566.231971151287,30.138108156990413
JPN,Aluminium,11,1.2,1937.3616,1614.468,1937.3616,59.4,96419.74319999998,62649.41759999999,62649.41759999999,159069.16079999998,60.6,0.019801980198019802,0.9801980198019802,155957.64002376233,2573.558416233702,32.33749321758003
JPN,Aluminium,12,1.2,1937.3616,1614.468,1937.3616,63.44,102977.58431999998,66910.42176,66910.42176,169888.00607999996,64.64,0.018564356435643563,0.9814356435643564,166770.11045227718,2579.9831443731,34.53687827816965
JPN,Aluminium,13,1.2,1937.3616,1614.468,1937.3616,67.48,109535.42544,71171.42592,71171.42592,180706.85136,68.68,0.017472335468841,0.9825276645311589,177583.33086331972,2585.662942098423,36.736263338759265
JPN,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,94.86204,94.86204,240.80364000000003,4.8,0.008333333333333333,0.9916666666666667,238.80716300000003,49.75149229166667,77.34999999999998
JPN,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,94.86204,94.86204,240.80364000000003,4.8,0.008333333333333333,0.9916666666666667,238.80716300000003,49.75149229166667,77.34999999999998
JPN,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94159999999997,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,94.86204,94.86204,240.80364000000003,4.8,0.008333333333333333,0.9916666666666667,238.80716300000003,49.75149229166667,77.34999999999998
JPN,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
JPN,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.9416,94.86204,94.86204,240.80363999999997,4.8,0.008333333333333333,0.9916666666666667,238.80716299999997,49.751492291666665,77.34999999999998
