location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
CHN,HEX,5,44.35677900000002,743386.7556000006,16759.25917885066,638737.6176000002,29.74322099999998,803066.9669999996,152640.91921746102,152640.91921746102,955707.8862174606,74.1,0.5986070040485832,0.40139299595141675,828610.9703223349,11182.334282352698,0.2053317712046966
CHN,HEX,6,58.0,1123750.8619999997,19375.01486206896,823600.0,24.043220999999978,641954.0006999995,129088.766616385,129088.766616385,771042.7673163845,82.04322099999997,0.7069444530950341,0.29305554690496594,1020387.7984146844,12437.198174053707,0.11487311910634604
CHN,HEX,7,62.0,962200.0,15519.354838709678,874200.0,26.643220999999972,703381.0343999993,139831.85376775297,139831.85376775297,843212.8881677523,88.64322099999997,0.6994330677582217,0.30056693224177833,926436.408820272,10451.294508130208,0.14532514421924025
CHN,HEX,8,66.0,1012000.0,15333.333333333334,924000.0,29.74322099999998,773323.7459999993,152640.91921746102,152640.91921746102,925964.6652174604,95.74322099999998,0.6893438439887041,0.310656156011296,985272.5936153113,10290.781773628772,0.15083094784334092
CHN,HEX,9,70.0,1054000.0,15057.142857142857,966000.0,33.443220999999966,859490.7796999991,171629.15862517693,171629.15862517693,1031119.938325176,103.44322099999997,0.6766997326968388,0.3233002673031612,1046602.8699446165,10117.655461875233,0.16283601387587945
CHN,HEX,10,74.0,1101800.0,14889.18918918919,1013800.0,37.74322099999998,958677.8133999993,193696.571990901,193696.571990901,1152374.3853909003,111.74322099999998,0.6622325662153592,0.3377674337846408,1118882.3803687198,10012.97770330712,0.17580011979569884
CHN,HEX,11,79.0,1184400.0,14992.405063291139,1074400.0,83.340989010989,2092358.8241758237,426615.2539874205,426615.2539874205,2518974.0781632443,162.340989010989,0.48663002782773745,0.5133699721722625,1869530.2573684875,11516.070394531953,0.3601952499049481
CHN,HEX,12,84.0,1235600.0,14709.52380952381,1125600.0,87.850989010989,2179704.527472527,448673.29389708716,448673.29389708716,2628377.8213696145,171.850989010989,0.4887955576131635,0.5112044423868365,1947594.2095420067,11333.040448300639,0.3631217982333175
CHN,HEX,13,90.0,1329000.0,14766.666666666666,1197000.0,105.810989010989,2593569.2307692305,539756.1500321,539756.1500321,3133325.3808013303,195.810989010989,0.45962691090309116,0.5403730890969088,2304008.8797595715,11766.494267746482,0.406137057962453
CHN,HP,0,39.6,2134396.261424,53898.89549050505,2134396.261424,0.0,0.0,0.0,0.0,0.0,39.6,1.0,0.0,2134396.261424,53898.89549050505,0.0
CHN,HP,1,47.603880010989016,2315275.9169609775,48636.285874733585,2315275.9169609775,0.0,0.0,0.0,0.0,0.0,47.603880010989016,1.0,0.0,2315275.9169609775,48636.285874733585,0.0
CHN,HP,2,52.30674801098902,2582439.07762265,49371.050119195155,2466178.977868804,0.0,0.0,0.0,0.0,0.0,52.30674801098902,1.0,0.0,2582439.07762265,49371.050119195155,0.0
CHN,HP,3,61.16932701098901,3312358.496362851,54150.64474663566,2865684.5147628514,0.0,0.0,0.0,0.0,0.0,61.16932701098901,1.0,0.0,3312358.496362851,54150.64474663566,0.0
CHN,HP,4,68.5,3558030.663786154,51942.05348592925,3188564.74514,0.0,0.0,0.0,0.0,0.0,68.5,1.0,0.0,3558030.663786154,51942.05348592925,0.0
CHN,HP,5,74.1,3716655.731603999,50157.29732259108,3434415.7316039996,0.0,0.0,0.0,0.0,0.0,74.1,1.0,0.0,3716655.731603999,50157.29732259108,0.0
CHN,HP,6,80.2,4000520.9132880005,49881.806898852876,3693080.913288,0.0,0.0,0.0,0.0,0.0,80.2,1.0,0.0,4000520.9132880005,49881.806898852876,0.0
CHN,HP,7,86.8,4303600.290192,49580.648504516124,3970960.290192,0.0,0.0,0.0,0.0,0.0,86.8,1.0,0.0,4303600.290192,49580.648504516124,0.0
CHN,HP,8,93.9,4634833.862316,49359.2530598083,4276993.862316,0.0,0.0,0.0,0.0,0.0,93.9,1.0,0.0,4634833.862316,49359.2530598083,0.0
CHN,HP,9,101.6,4985316.468703999,49068.075479370076,4597236.468704,0.0,0.0,0.0,0.0,0.0,101.6,1.0,0.0,4985316.468703999,49068.075479370076,0.0
CHN,HP,10,109.9,5369138.109356001,48854.7598667516,4950818.109356,0.0,0.0,0.0,0.0,0.0,109.9,1.0,0.0,5369138.109356001,48854.7598667516,0.0
CHN,HP,11,162.340989010989,9907523.80683333,61029.09602307943,7264497.960679485,0.0,0.0,0.0,0.0,0.0,162.340989010989,1.0,0.0,9907523.80683333,61029.09602307943,0.0
CHN,HP,12,171.850989010989,8134988.9559616875,47337.45789174071,7655684.955961688,0.0,0.0,0.0,0.0,0.0,171.850989010989,1.0,0.0,8134988.9559616875,47337.45789174071,0.0
CHN,HP,13,195.810989010989,9871905.09420079,50415.48047973331,8664321.09420079,0.0,0.0,0.0,0.0,0.0,195.810989010989,1.0,0.0,9871905.09420079,50415.48047973331,0.0
CHN,Iron,0,1470.5570524835166,32709.48134444733,22.24291896,32709.48134444733,0.0,0.0,0.0,0.0,0.0,1470.5570524835166,1.0,0.0,32709.48134444733,22.24291896,0.0
CHN,Iron,1,1722.6826214120003,38317.48994186748,22.24291896,38317.48994186748,0.0,0.0,0.0,0.0,0.0,1722.6826214120003,1.0,0.0,38317.48994186748,22.24291896,0.0
CHN,Iron,2,1945.2045880280004,43267.028012127,22.242918959999997,43267.028012127,0.0,0.0,0.0,0.0,0.0,1945.2045880280004,1.0,0.0,43267.028012127,22.242918959999997,0.0
CHN,Iron,3,2210.124799496,49159.62680667578,22.24291896,49159.62680667578,0.0,0.0,0.0,0.0,0.0,2210.124799496,1.0,0.0,49159.62680667578,22.24291896,0.0
CHN,Iron,4,2429.253276483517,54033.68376213734,22.24291896,54033.68376213734,0.0,0.0,0.0,0.0,0.0,2429.253276483517,1.0,0.0,54033.68376213734,22.24291896,0.0
CHN,Iron,5,2596.648476483517,57757.041630030326,22.242918959999997,57757.041630030326,0.0,0.0,0.0,0.0,0.0,2596.648476483517,1.0,0.0,57757.041630030326,22.242918959999997,0.0
CHN,Iron,6,2939.59770607833,65385.23355130219,22.24291896,65385.23355130219,0.0,0.0,0.0,0.0,0.0,2939.59770607833,1.0,0.0,65385.23355130219,22.24291896,0.0
CHN,Iron,7,3276.9201148320003,72888.26855260208,22.24291896,72888.26855260208,0.0,0.0,0.0,0.0,0.0,3276.9201148320003,1.0,0.0,72888.26855260208,22.24291896,0.0
CHN,Iron,8,3746.8612408417584,83341.13093440828,22.24291896,83341.13093440828,0.0,0.0,0.0,0.0,0.0,3746.8612408417584,1.0,0.0,83341.13093440828,22.24291896,0.0
CHN,Iron,9,4289.291358300001,95406.36007849524,22.24291896,95406.36007849524,0.0,0.0,0.0,0.0,0.0,4289.291358300001,1.0,0.0,95406.36007849524,22.24291896,0.0
CHN,Iron,10,4789.66833764,106536.20467940444,22.242918960000004,106536.20467940444,0.0,0.0,0.0,0.0,0.0,4789.66833764,1.0,0.0,106536.20467940444,22.242918960000004,0.0
CHN,Iron,11,5690.17044,126565.99996550754,22.24291896,126565.99996550754,0.0,0.0,0.0,0.0,0.0,5690.17044,1.0,0.0,126565.99996550754,22.24291896,0.0
CHN,Iron,12,5974.44336,132889.0594875901,22.242918959999997,132889.0594875901,0.0,0.0,0.0,0.0,0.0,5974.44336,1.0,0.0,132889.0594875901,22.242918959999997,0.0
CHN,Iron,13,6532.55768,145303.1510777656,22.242918959999997,145303.1510777656,0.0,0.0,0.0,0.0,0.0,6532.55768,1.0,0.0,145303.1510777656,22.242918959999997,0.0
CHN,Nickel,0,22.0,115125.91728,5232.9962399999995,115125.91728,3.520000000000003,11830.67994240001,37.540622592000034,37.540622592000034,11868.220564992009,25.520000000000003,0.8620689655172413,0.13793103448275873,100883.476353792,3953.114277186206,0.0003260831572850512
CHN,Nickel,0,0.0,0.0,,0.0,3.520000000000003,11830.67994240001,37.540622592000034,37.540622592000034,11868.220564992009,3.520000000000003,0.0,1.0,11868.220564992009,3371.6535695999996,
CHN,Nickel,1,22.0,115125.91728,5232.9962399999995,115125.91728,3.52,11830.679942399998,37.540622592000005,37.540622592000005,11868.220564991998,25.52,0.8620689655172414,0.13793103448275862,100883.47635379201,3953.1142771862073,0.000326083157285051
CHN,Nickel,1,0.0,0.0,,0.0,3.52,11830.679942399998,37.540622592000005,37.540622592000005,11868.220564991998,3.52,0.0,1.0,11868.220564991998,3371.653569599999,
CHN,Nickel,2,22.0,115125.91728,5232.9962399999995,115125.91728,3.52,11830.679942399998,37.540622592000005,37.540622592000005,11868.220564991998,25.52,0.8620689655172414,0.13793103448275862,100883.47635379201,3953.1142771862073,0.000326083157285051
CHN,Nickel,2,0.0,0.0,,0.0,3.52,11830.679942399998,37.540622592000005,37.540622592000005,11868.220564991998,3.52,0.0,1.0,11868.220564991998,3371.653569599999,
CHN,Nickel,3,22.0,115125.91728,5232.9962399999995,115125.91728,3.52,11830.679942399998,37.540622592000005,37.540622592000005,11868.220564991998,25.52,0.8620689655172414,0.13793103448275862,100883.47635379201,3953.1142771862073,0.000326083157285051
CHN,Nickel,3,0.0,0.0,,0.0,3.52,11830.679942399998,37.540622592000005,37.540622592000005,11868.220564991998,3.52,0.0,1.0,11868.220564991998,3371.653569599999,
CHN,Nickel,4,22.0,115125.91728,5232.9962399999995,115125.91728,3.52,11830.679942399998,37.540622592000005,37.540622592000005,11868.220564991998,25.52,0.8620689655172414,0.13793103448275862,100883.47635379201,3953.1142771862073,0.000326083157285051
CHN,Nickel,4,0.0,0.0,,0.0,3.52,11830.679942399998,37.540622592000005,37.540622592000005,11868.220564991998,3.52,0.0,1.0,11868.220564991998,3371.653569599999,
CHN,Nickel,5,22.0,115125.91728,5232.9962399999995,115125.91728,9.228134800000019,31015.656046626038,98.4175925440063,98.4175925440063,31114.073639170045,31.22813480000002,0.7044929241179011,0.2955070758820989,90299.82302623423,2891.617562321851,0.0008548691282488802
CHN,Nickel,5,0.0,0.0,,0.0,9.228134800000019,31015.656046626038,98.4175925440063,98.4175925440063,31114.073639170045,9.228134800000019,0.0,1.0,31114.073639170045,3371.6535696,
CHN,Nickel,6,22.0,115125.91728,5232.9962399999995,115125.91728,25.6,86041.308672,273.02270976,273.02270976,86314.33138176,47.6,0.4621848739495798,0.5378151260504201,99630.61057842553,2093.0800541686035,0.002371513871164007
CHN,Nickel,6,0.0,0.0,,0.0,25.6,86041.308672,273.02270976,273.02270976,86314.33138176,25.6,0.0,1.0,86314.33138176,3371.6535695999996,
CHN,Nickel,7,22.0,115125.91728,5232.9962399999995,115125.91728,30.4,102174.05404799999,324.21446784,324.21446784,102498.26851584,52.4,0.41984732824427484,0.5801526717557252,107799.9531114797,2057.251013577857,0.002816172722007258
CHN,Nickel,7,0.0,0.0,,0.0,30.4,102174.05404799999,324.21446784,324.21446784,102498.26851584,30.4,0.0,1.0,102498.26851584,3371.6535696,
CHN,Nickel,8,22.0,115125.91728,5232.9962399999995,115125.91728,35.2,118306.799424,375.40622592,375.40622592,118682.20564992,57.2,0.3846153846153846,0.6153846153846154,117314.40243072,2050.951091446154,0.0032608315728505093
CHN,Nickel,8,0.0,0.0,,0.0,35.2,118306.799424,375.40622592,375.40622592,118682.20564992,35.2,0.0,1.0,118682.20564992,3371.6535695999996,
CHN,Nickel,9,22.0,115125.91728,5232.9962399999995,115125.91728,40.0,134439.54479999997,426.597984,426.597984,134866.14278399997,62.0,0.3548387096774194,0.6451612903225806,127861.54663741933,2062.283010280957,0.0037054904236937603
CHN,Nickel,9,0.0,0.0,,0.0,40.0,134439.54479999997,426.597984,426.597984,134866.14278399997,40.0,0.0,1.0,134866.14278399997,3371.653569599999,
CHN,Nickel,10,22.0,115125.91728,5232.9962399999995,115125.91728,44.8,150572.29017599998,477.78974208,477.78974208,151050.07991807998,66.8,0.32934131736526945,0.6706586826347305,139218.7688696105,2084.113306431295,0.004150149274537012
CHN,Nickel,10,0.0,0.0,,0.0,44.8,150572.29017599998,477.78974208,477.78974208,151050.07991807998,44.8,0.0,1.0,151050.07991807998,3371.6535695999996,
CHN,Nickel,11,22.0,115125.91728,5232.9962399999995,115125.91728,50.8,170738.22189599997,541.77943968,541.77943968,171280.00133567996,72.8,0.30219780219780223,0.6978021978021978,154310.36054962283,2119.6478097475665,0.004705972838091076
CHN,Nickel,11,0.0,0.0,,0.0,50.8,170738.22189599997,541.77943968,541.77943968,171280.00133567996,50.8,0.0,1.0,171280.00133567996,3371.6535695999996,
CHN,Nickel,12,22.0,115125.91728,5232.9962399999995,115125.91728,56.8,190904.15361599997,605.76913728,605.76913728,191509.92275327997,78.8,0.27918781725888325,0.7208121827411167,170184.43899170434,2159.7010024327965,0.00526179640164514
CHN,Nickel,12,0.0,0.0,,0.0,56.8,190904.15361599997,605.76913728,605.76913728,191509.92275327997,56.8,0.0,1.0,191509.92275327997,3371.6535695999996,
CHN,Nickel,13,22.0,115125.91728,5232.9962399999995,115125.91728,64.0,215103.27167999998,682.5567744,682.5567744,215785.82845439998,86.0,0.2558139534883721,0.7441860465116279,190035.61861908835,2209.716495570795,0.005928784677910017
CHN,Nickel,13,0.0,0.0,,0.0,64.0,215103.27167999998,682.5567744,682.5567744,215785.82845439998,64.0,0.0,1.0,215785.82845439998,3371.6535695999996,
CHN,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Refrigerant,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
CHN,Steel,0,739.8270000000001,354229.1660019737,478.79999783999995,354229.1660019737,0.0,0.0,0.0,0.0,0.0,739.8270000000001,1.0,0.0,354229.1660019737,478.79999783999995,0.0
CHN,Steel,1,889.3594883053024,425825.32107956224,478.79999783999995,425825.32107956224,0.0,0.0,0.0,0.0,0.0,889.3594883053024,1.0,0.0,425825.32107956224,478.79999783999995,0.0
CHN,Steel,2,977.2208197153024,467893.32636888983,478.79999784000006,467893.32636888983,0.0,0.0,0.0,0.0,0.0,977.2208197153024,1.0,0.0,467893.32636888983,478.79999784000006,0.0
CHN,Steel,3,1086.759680816044,520340.5328273209,478.79999783999995,520340.5328273209,0.0,0.0,0.0,0.0,0.0,1086.759680816044,1.0,0.0,520340.5328273209,478.79999783999995,0.0
CHN,Steel,4,1170.8425,560599.3864709801,478.79999783999995,560599.3864709801,0.0,0.0,0.0,0.0,0.0,1170.8425,1.0,0.0,560599.3864709801,478.79999783999995,0.0
CHN,Steel,5,1235.0745,591353.667932239,478.79999783999995,591353.667932239,0.0,0.0,0.0,0.0,0.0,1235.0745,1.0,0.0,591353.667932239,478.79999783999995,0.0
CHN,Steel,6,1305.0415,624853.8673811103,478.79999783999995,624853.8673811103,0.0,0.0,0.0,0.0,0.0,1305.0415,1.0,0.0,624853.8673811103,478.79999783999995,0.0
CHN,Steel,7,1380.7435,661099.984817594,478.79999784,661099.984817594,0.0,0.0,0.0,0.0,0.0,1380.7435,1.0,0.0,661099.984817594,478.79999784,0.0
CHN,Steel,8,1514.1757731250002,724987.3569016304,478.79999784,724987.3569016304,0.0,0.0,0.0,0.0,0.0,1514.1757731250002,1.0,0.0,724987.3569016304,478.79999784,0.0
CHN,Steel,9,1770.1950989375,847569.4095476535,478.79999783999995,847569.4095476535,0.0,0.0,0.0,0.0,0.0,1770.1950989375,1.0,0.0,847569.4095476535,478.79999783999995,0.0
CHN,Steel,10,2055.402711025,984126.8135991,478.79999783999995,984126.8135991,0.0,0.0,0.0,0.0,0.0,2055.402711025,1.0,0.0,984126.8135991,478.79999783999995,0.0
CHN,Steel,11,2741.759768956044,1312754.5714539525,478.7999978399999,1312754.5714539525,0.0,0.0,0.0,0.0,0.0,2741.759768956044,1.0,0.0,1312754.5714539525,478.7999978399999,0.0
CHN,Steel,12,2919.430343956044,1397823.242380184,478.79999783999983,1397823.242380184,0.0,0.0,0.0,0.0,0.0,2919.430343956044,1.0,0.0,1397823.242380184,478.79999783999983,0.0
CHN,Steel,13,3268.251793956044,1564838.9518867298,478.79999783999995,1564838.9518867298,0.0,0.0,0.0,0.0,0.0,3268.251793956044,1.0,0.0,1564838.9518867298,478.79999783999995,0.0
CZE,Aluminium,0,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3967999999995,1714.3319999999999,0.0
CZE,Aluminium,1,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3967999999995,1714.3319999999999,0.0
CZE,Aluminium,2,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3967999999995,1714.3319999999999,0.0
CZE,Aluminium,3,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3967999999995,1714.3319999999999,0.0
CZE,Aluminium,4,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3967999999995,1714.3319999999999,0.0
CZE,Aluminium,5,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3967999999995,1714.3319999999999,0.0
CZE,Aluminium,6,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.0,4114.3967999999995,1714.3319999999999,0.0
CZE,Aluminium,7,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,2.060000000000005,3531.5239200000083,26.010621064800063,26.010621064800063,3557.5345410648083,4.460000000000004,0.5381165919282506,0.46188340807174955,3857.1913620164805,864.8411125597481,0.006321855263157911
CZE,Aluminium,8,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,2.4519999999999995,4203.542063999999,30.960214976159996,30.960214976159996,4234.50227897616,4.851999999999999,0.494641384995878,0.5053586150041219,4175.093138509798,860.4891052163641,0.007524849080224834
CZE,Aluminium,9,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,2.4519999999999995,4203.542063999999,30.960214976159996,30.960214976159996,4234.50227897616,4.851999999999999,0.494641384995878,0.5053586150041219,4175.093138509798,860.4891052163641,0.007524849080224834
CZE,Aluminium,10,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,2.4519999999999995,4203.542063999999,30.960214976159996,30.960214976159996,4234.50227897616,4.851999999999999,0.494641384995878,0.5053586150041219,4175.093138509798,860.4891052163641,0.007524849080224834
CZE,Aluminium,11,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,2.4520000000000195,4203.542064000033,30.96021497616025,30.96021497616025,4234.502278976193,4.85200000000002,0.49464138499587595,0.5053586150041239,4175.093138509816,860.4891052163641,0.007524849080224895
CZE,Aluminium,12,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,2.45200000000001,4203.5420640000175,30.96021497616013,30.96021497616013,4234.502278976178,4.85200000000001,0.49464138499587695,0.505358615004123,4175.093138509808,860.4891052163644,0.007524849080224867
CZE,Aluminium,13,2.4,4114.3967999999995,1714.3319999999999,4114.3967999999995,9.518,16317.011976,120.17917053144,120.17917053144,16437.19114653144,11.918000000000001,0.20137606981037084,0.7986239301896291,13955.675251945482,1170.9745974110992,0.029209426405212062
CZE,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,0.0,207.8029126368,207.8029126368,207.8029126368,88.12,0.00045392646391284613,0.999546073536087,207.7091420908913,2.35711690979223,169.44138342857138
CZE,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,2700.5328000000013,207.8029126368,207.8029126368,2908.3357126368014,88.12,0.00045392646391284613,0.999546073536087,2907.016098786308,32.98928845649464,169.44138342857138
CZE,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,88.08,2700.5328000000004,207.8029126368,207.8029126368,2908.3357126368005,88.12,0.00045392646391284613,0.999546073536087,2907.016098786307,32.98928845649463,169.44138342857138
